rel_x_0,rel_y_0,rel_z_0,rel_x_1,rel_y_1,rel_z_1,rel_x_2,rel_y_2,rel_z_2,rel_x_3,rel_y_3,rel_z_3,rel_x_4,rel_y_4,rel_z_4,rel_x_5,rel_y_5,rel_z_5,rel_x_6,rel_y_6,rel_z_6,rel_x_7,rel_y_7,rel_z_7,rel_x_8,rel_y_8,rel_z_8,rel_x_9,rel_y_9,rel_z_9,rel_x_10,rel_y_10,rel_z_10,rel_x_11,rel_y_11,rel_z_11,rel_x_12,rel_y_12,rel_z_12,rel_x_13,rel_y_13,rel_z_13,rel_x_14,rel_y_14,rel_z_14,rel_x_15,rel_y_15,rel_z_15,rel_x_16,rel_y_16,rel_z_16,rel_x_17,rel_y_17,rel_z_17,rel_x_18,rel_y_18,rel_z_18,rel_x_19,rel_y_19,rel_z_19,rel_x_20,rel_y_20,rel_z_20,dist_wrist_tip_thumb,dist_wrist_tip_index,dist_wrist_tip_middle,dist_wrist_tip_ring,dist_wrist_tip_pinky,dist_mcp_tip_thumb,dist_mcp_tip_index,dist_mcp_tip_middle,dist_mcp_tip_ring,dist_mcp_tip_pinky,dist_thumb_index,dist_index_middle,dist_middle_ring,dist_ring_pinky,is_open_thumb,is_open_index,is_open_middle,is_open_ring,is_open_pinky,label
0.0,0.0,0.0,-0.25365519523620605,-0.2266535609960556,0.013007673434913158,-0.24170713126659393,-0.21689315140247345,-0.020990928635001183,-0.2489393949508667,-0.21490153670310974,0.005156293977051973,-0.2017260640859604,-0.15699340403079987,0.007577024400234222,-0.14282041788101196,-0.6191197633743286,0.018589580431580544,-0.14311355352401733,-0.720272421836853,-0.012482404708862305,-0.17125782370567322,-0.8450207710266113,0.005652677267789841,-0.15372765064239502,-0.9456241130828857,-0.004647237714380026,-0.012499464675784111,-0.5221066474914551,-0.012819082476198673,-0.018768448382616043,-0.5024772882461548,0.030726350843906403,-0.015419953502714634,-0.47320911288261414,0.01595154218375683,0.043112050741910934,-0.457394003868103,-0.012640012428164482,0.1612742841243744,-0.4880112111568451,-0.0074119288474321365,0.11059901118278503,-0.4367404282093048,0.02316516637802124,0.14518624544143677,-0.44907987117767334,0.012143020518124104,0.10157609730958939,-0.39912939071655273,0.004101551603525877,0.2895704507827759,-0.4251205027103424,-0.03924858942627907,0.29112863540649414,-0.3985358774662018,-0.018052395433187485,0.2611117959022522,-0.351899653673172,0.02462601102888584,0.29679301381111145,-0.3601444959640503,-0.05033991113305092,0.25561755895614624,0.9580381512641907,0.459421306848526,0.4118518829345703,0.4666799306869507,0.0720171183347702,0.3266865015029907,0.08532506972551346,0.10706938058137894,0.06537619233131409,0.790090024471283,0.5264166593551636,0.08253974467515945,0.19907152652740479,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.22602981328964233,-0.2319996953010559,-0.007493246346712112,-0.20812790095806122,-0.2122800350189209,0.0035219097044318914,-0.2119741290807724,-0.21173548698425293,0.013598797842860222,-0.21286214888095856,-0.19361025094985962,-0.018411818891763687,-0.1353352963924408,-0.6228234171867371,0.001611916464753449,-0.14944124221801758,-0.7024382948875427,0.03245751932263374,-0.11950831860303879,-0.8141501545906067,0.003035919042304158,-0.11181620508432388,-0.9316291213035583,-0.00011487190931802616,0.014360368251800537,-0.5153025388717651,-0.015109214000403881,-0.032091401517391205,-0.5026329159736633,-0.041938282549381256,-0.013798702508211136,-0.48811429738998413,-0.01137284655123949,0.013728649355471134,-0.43443480134010315,0.010174814611673355,0.1630043387413025,-0.5124524235725403,0.00020395363389980048,0.12937818467617035,-0.442362904548645,-0.041862163692712784,0.15678103268146515,-0.4167834520339966,-0.022355159744620323,0.17707587778568268,-0.39240068197250366,0.007616493850946426,0.27810201048851013,-0.4227212071418762,0.0002010314492508769,0.28679177165031433,-0.4100804626941681,-0.024850642308592796,0.2854171395301819,-0.3808792233467102,-0.014734619297087193,0.3067408502101898,-0.36758309602737427,-0.0034301832783967257,0.28774160146713257,0.9383153319358826,0.434651643037796,0.43050453066825867,0.47875598073005676,0.01926068402826786,0.30970004200935364,0.08087020367383957,0.12087360769510269,0.06213207170367241,0.744904100894928,0.512799859046936,0.16866886615753174,0.13201862573623657,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.22000490128993988,-0.22386306524276733,0.02432587742805481,-0.23386171460151672,-0.21323567628860474,-0.021259408444166183,-0.21663810312747955,-0.21522633731365204,-0.011516803875565529,-0.20542721450328827,-0.2074006348848343,-0.019647875800728798,-0.1484546810388565,-0.6094784736633301,0.003275537397712469,-0.14061497151851654,-0.7236079573631287,-0.006108344532549381,-0.11587784439325333,-0.8260888457298279,0.00036764066317118704,-0.13957755267620087,-0.9517822861671448,0.008352430537343025,-0.013096013106405735,-0.5151033997535706,0.02253447286784649,-0.007301376201212406,-0.5027172565460205,-0.021290360018610954,0.028957044705748558,-0.4803752601146698,-0.0026027814019471407,0.02383296564221382,-0.4391975402832031,0.0045806593261659145,0.1535639613866806,-0.46641263365745544,-0.005239436868578196,0.17782089114189148,-0.46852192282676697,-0.034518368542194366,0.12633369863033295,-0.45619383454322815,0.013463396579027176,0.1628890484571457,-0.3818833529949188,-0.021132763475179672,0.28457966446876526,-0.42250120639801025,0.012512457557022572,0.27611038088798523,-0.3611912727355957,0.02663760632276535,0.28320634365081787,-0.3913610577583313,-0.0017580832354724407,0.29764309525489807,-0.33401575684547424,-0.023374417796730995,0.29191669821739197,0.9619622826576233,0.43984371423721313,0.41517195105552673,0.4473901391029358,0.029027031734585762,0.342418909072876,0.08441237360239029,0.0850420892238617,0.08944454789161682,0.7472885847091675,0.5380019545555115,0.15040449798107147,0.14300335943698883,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.23321770131587982,-0.26043522357940674,0.008727151900529861,-0.22661256790161133,-0.19594980776309967,-0.03092005103826523,-0.19194087386131287,-0.2380574643611908,-0.026544205844402313,-0.22515641152858734,-0.1962447166442871,-0.02347397617995739,-0.15370014309883118,-0.6057233810424805,0.0007969861035235226,-0.16591660678386688,-0.6975663304328918,0.0029167253524065018,-0.15813960134983063,-0.8353561758995056,-0.021957525983452797,-0.16871830821037292,-0.9598369598388672,-0.0018197227036580443,-0.02759425714612007,-0.5491425395011902,0.018189184367656708,-0.006902169901877642,-0.5092448592185974,0.0033287678379565477,-0.0012040487490594387,-0.4687361717224121,-0.00102243572473526,0.009087097831070423,-0.46052786707878113,0.0038718965370208025,0.1470092236995697,-0.46127021312713623,-0.0010312063386663795,0.17206811904907227,-0.44806843996047974,-0.0006682184175588191,0.17182227969169617,-0.40679603815078735,0.004721946083009243,0.17927974462509155,-0.405527263879776,0.03141773119568825,0.28436732292175293,-0.42683979868888855,0.019558165222406387,0.277310311794281,-0.42674311995506287,0.0014479919336736202,0.3074551224708557,-0.3511303663253784,-0.0021458789706230164,0.29346054792404175,-0.34220704436302185,-0.005286988336592913,0.298676073551178,0.9745526313781738,0.4606175124645233,0.44338876008987427,0.45080456137657166,0.0014857195783406496,0.3544318974018097,0.09590663015842438,0.06441011279821396,0.08511985838413239,0.7656751275062561,0.530022919178009,0.1788591742515564,0.13056303560733795,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.22975391149520874,-0.23878102004528046,0.02022736519575119,-0.21415528655052185,-0.212846577167511,-0.004106353037059307,-0.18361109495162964,-0.20524132251739502,0.004945881199091673,-0.2114141434431076,-0.20145606994628906,0.0022875953000038862,-0.15832313895225525,-0.6149870157241821,0.0011184131726622581,-0.18431738018989563,-0.7270290851593018,-0.007546923588961363,-0.16212841868400574,-0.8219708800315857,0.04104790836572647,-0.1555778831243515,-0.9685163497924805,-0.00690813921391964,0.010229174047708511,-0.5101901292800903,-0.00194701983127743,0.000507129414472729,-0.47371363639831543,0.0011734120780602098,-0.006310665979981422,-0.45287299156188965,-0.029921909794211388,-0.04050641134381294,-0.438459187746048,0.018214019015431404,0.1325332224369049,-0.47588303685188293,-0.0055633713491261005,0.14608079195022583,-0.4288189709186554,-0.020933320745825768,0.16095176339149475,-0.4070892930030823,0.00762883061543107,0.17689703404903412,-0.39154428243637085,0.00858699344098568,0.29103583097457886,-0.43078309297561646,-0.02603747695684433,0.2979789972305298,-0.3825738728046417,0.005039576441049576,0.2772769033908844,-0.3983657658100128,0.0017161420546472073,0.26710245013237,-0.3723348081111908,-0.00041463057277724147,0.2920282483100891,0.9809324145317078,0.4403262734413147,0.4296504259109497,0.45823240280151367,0.011715695261955261,0.35354000329971313,0.08786027133464813,0.09529519081115723,0.06315860152244568,0.7690898180007935,0.5424039363861084,0.22240787744522095,0.09222809225320816,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.24895654618740082,-0.23232035338878632,-0.003185912035405636,-0.23409952223300934,-0.2505737245082855,-0.017057763412594795,-0.22474204003810883,-0.23087961971759796,-0.006580885965377092,-0.21720877289772034,-0.20245614647865295,0.004808224271982908,-0.14774972200393677,-0.6329203844070435,-0.022243548184633255,-0.15995995700359344,-0.7146943807601929,0.017347991466522217,-0.13820669054985046,-0.8431488275527954,-0.0025500264018774033,-0.18201352655887604,-0.9688065052032471,0.004571441560983658,0.014606330543756485,-0.5469357967376709,0.00972706452012062,-0.02284480445086956,-0.5123067498207092,0.010782240889966488,-0.02177627943456173,-0.4827367663383484,-0.016243167221546173,0.011258017271757126,-0.45926228165626526,0.0010310444049537182,0.15231168270111084,-0.48422104120254517,-0.004016344901174307,0.15389014780521393,-0.4629451036453247,0.02178642712533474,0.1647534966468811,-0.41590261459350586,0.0013975276378914714,0.10110270977020264,-0.393635630607605,-0.007826607674360275,0.25030797719955444,-0.41759616136550903,-0.02897162176668644,0.2793136239051819,-0.38643014430999756,-0.009386563673615456,0.2945466637611389,-0.38620486855506897,0.012008661404252052,0.25550273060798645,-0.33453303575515747,0.017519807443022728,0.2969312071800232,0.9857560396194458,0.4594002366065979,0.4064120650291443,0.4209441840648651,0.05099606513977051,0.3376292288303375,0.08773742616176605,0.10405804216861725,0.08322540670633316,0.7671581506729126,0.5449672341346741,0.11126062273979187,0.16532538831233978,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.23047463595867157,-0.2433992624282837,-0.02804001234471798,-0.23085960745811462,-0.20834539830684662,0.002599237486720085,-0.23579555749893188,-0.22937092185020447,0.025063028559088707,-0.19268131256103516,-0.2185100018978119,-0.03531663119792938,-0.18089559674263,-0.6148375272750854,0.049032505601644516,-0.18020476400852203,-0.727790355682373,0.02623853087425232,-0.14813931286334991,-0.8397310972213745,-0.002926973393186927,-0.17983949184417725,-0.9540148377418518,0.004868814256042242,-0.0037770667113363743,-0.5278475284576416,-0.018984269350767136,0.01443101279437542,-0.48824331164360046,0.012592960149049759,-0.0009761030087247491,-0.47279706597328186,-0.013546250760555267,0.0372680202126503,-0.4524196982383728,-0.030390266329050064,0.15577808022499084,-0.4713399112224579,-0.010235920548439026,0.13902287185192108,-0.46481257677078247,-0.00789499282836914,0.1338677704334259,-0.41044870018959045,-0.018022747710347176,0.14743821322917938,-0.399185448884964,0.018913349136710167,0.29588639736175537,-0.4197060763835907,-0.020972922444343567,0.2748606204986572,-0.412685364484787,0.01503842044621706,0.29744046926498413,-0.36197012662887573,0.02005605399608612,0.29089808464050293,-0.34951889514923096,-0.0002598735736683011,0.29132920503616333,0.970817506313324,0.4539520740509033,0.42554324865341187,0.4547363519668579,0.03950824588537216,0.3391789495944977,0.08587232977151871,0.07263483852148056,0.07036422193050385,0.7356169819831848,0.546565055847168,0.12235749512910843,0.1518140286207199,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.24241681396961212,-0.2455226480960846,0.02369510941207409,-0.2242204248905182,-0.22480282187461853,-0.016055554151535034,-0.20237182080745697,-0.2275766134262085,0.009098110720515251,-0.19276656210422516,-0.20618772506713867,0.006353041622787714,-0.1496620625257492,-0.6123058199882507,0.0012356364168226719,-0.14619462192058563,-0.7240963578224182,-0.022077282890677452,-0.1494981199502945,-0.8335257768630981,0.0019457745365798473,-0.13198035955429077,-0.9406986832618713,-0.017408190295100212,-0.00550318555906415,-0.5250652432441711,-5.962799696135335e-05,0.007506554014980793,-0.4973400831222534,0.02461089938879013,0.0011156403925269842,-0.48745885491371155,-0.009345612488687038,0.005724294111132622,-0.47421252727508545,-0.026917608454823494,0.164317324757576,-0.4553944766521454,-0.004342115018516779,0.16601939499378204,-0.4489159882068634,-0.030628299340605736,0.15003931522369385,-0.43428361415863037,0.018364617601037025,0.14982882142066956,-0.41916871070861816,-0.0299942959100008,0.24359184503555298,-0.4327724874019623,0.004620606545358896,0.2639349400997162,-0.3850902020931244,0.02382013015449047,0.2644347846508026,-0.37947067618370056,0.019893862307071686,0.27956077456474304,-0.3709171712398529,-0.0028664213605225086,0.2822628617286682,0.9499120116233826,0.4742470681667328,0.44514164328575134,0.4644714891910553,0.03654951974749565,0.3288685381412506,0.05207739397883415,0.039015673100948334,0.07155308127403259,0.7370219230651855,0.48638659715652466,0.1542593091726303,0.13841456174850464,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.25029391050338745,-0.2208770364522934,0.012118642218410969,-0.22970634698867798,-0.22286778688430786,-0.02616243064403534,-0.22380666434764862,-0.18920081853866577,0.0010702930158004165,-0.1860487163066864,-0.19651980698108673,0.02628563717007637,-0.16281744837760925,-0.5878282785415649,0.019123468548059464,-0.15010778605937958,-0.7251014709472656,-0.010742127895355225,-0.1953900307416916,-0.8539538979530334,0.016141211614012718,-0.1822785884141922,-0.9509986042976379,0.010163812898099422,0.01514552440494299,-0.5107097029685974,-0.021317481994628906,0.005529207177460194,-0.5250329971313477,0.002660414669662714,0.011201340705156326,-0.49470579624176025,-0.008329254575073719,0.00299193081445992,-0.4464912712574005,-0.005572074092924595,0.143328458070755,-0.4997836649417877,-0.00465282890945673,0.13165651261806488,-0.4520139992237091,-0.011186439543962479,0.10980046540498734,-0.43049514293670654,0.01861640252172947,0.14547614753246307,-0.36340999603271484,0.033833008259534836,0.26788875460624695,-0.42534178495407104,-0.001711196731775999,0.26907363533973694,-0.36388611793518066,-0.02164103090763092,0.2513429522514343,-0.35034260153770447,-0.012319627217948437,0.26196494698524475,-0.3344801366329193,0.009729980491101742,0.27061811089515686,0.968309760093689,0.4465012848377228,0.39144623279571533,0.4248559772968292,0.050992202013731,0.36369138956069946,0.06535837054252625,0.1363905817270279,0.09105455130338669,0.7544882297515869,0.5374502539634705,0.1649371087551117,0.12002740055322647,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.234623521566391,-0.22342084348201752,-0.017861371859908104,-0.23244544863700867,-0.2169654369354248,-0.04138878360390663,-0.1912512481212616,-0.20794911682605743,0.003060634946450591,-0.22445769608020782,-0.21929913759231567,-0.007971673272550106,-0.17711208760738373,-0.6006745100021362,-0.007200626656413078,-0.14527705311775208,-0.7211961150169373,0.005386344622820616,-0.14857497811317444,-0.8281263709068298,-0.046387962996959686,-0.14060768485069275,-0.9476947784423828,-0.006898986175656319,0.002235859166830778,-0.5437257885932922,-0.0013502801302820444,-0.015973584726452827,-0.4997026026248932,0.0233802180737257,-0.028202593326568604,-0.4685881733894348,-0.0011180806905031204,-0.027343865483999252,-0.42909756302833557,0.002750836545601487,0.17573918402194977,-0.45464223623275757,-0.007705788128077984,0.17336498200893402,-0.4462684392929077,0.022344600409269333,0.17025727033615112,-0.4208649694919586,0.008679441176354885,0.169465571641922,-0.39558500051498413,-0.003176647238433361,0.30518901348114014,-0.41783708333969116,-0.01146609801799059,0.2733215093612671,-0.38415613770484924,-0.014723733998835087,0.2539937198162079,-0.39612674713134766,-0.03457951173186302,0.2554832994937897,-0.36771297454833984,0.027704747393727303,0.31380465626716614,0.95806884765625,0.4299679100513458,0.4303557574748993,0.44775500893592834,0.008321679197251797,0.34893500804901123,0.11838322877883911,0.059389520436525345,0.07059096544981003,0.7332059741020203,0.5308218002319336,0.19964230060577393,0.0904206782579422,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.23819269239902496,-0.24294894933700562,-0.028868261724710464,-0.22714689373970032,-0.2510599195957184,-0.007388343568891287,-0.1815325915813446,-0.20254294574260712,-0.004195963032543659,-0.18952815234661102,-0.20782314240932465,-0.016013555228710175,-0.15861347317695618,-0.6178117990493774,0.006120665464550257,-0.1470022201538086,-0.7152409553527832,-0.006131890695542097,-0.11447940021753311,-0.8287102580070496,-0.0048602428287267685,-0.09025752544403076,-0.9599800109863281,0.026977408677339554,0.032437898218631744,-0.5223891735076904,-0.015771714970469475,0.042901281267404556,-0.5050204992294312,-0.016270851716399193,0.014777197502553463,-0.48972535133361816,0.010522976517677307,0.014413638971745968,-0.454312264919281,0.01935557648539543,0.15335223078727722,-0.47243690490722656,0.00024510861840099096,0.1497696042060852,-0.4500378966331482,0.009816832840442657,0.1574629694223404,-0.41870349645614624,-0.016733376309275627,0.15341545641422272,-0.4110147953033447,-0.011302627623081207,0.2973264753818512,-0.4411538541316986,0.008749965578317642,0.28701308369636536,-0.41023576259613037,-0.029714789241552353,0.31388649344444275,-0.3954579532146454,-0.0010392635595053434,0.2915489375591278,-0.33836233615875244,-0.006687036715447903,0.2812674641609192,0.9642136693000793,0.45454084873199463,0.4387134313583374,0.4466428756713867,0.05731132999062538,0.3489292562007904,0.07042257487773895,0.06142214313149452,0.10295375436544418,0.7586795091629028,0.516387403011322,0.14558906853199005,0.15607446432113647,0.0,1.0,0.0,0.0,0.0,One Finger
0.0,0.0,0.0,-0.239516943693161,-0.2390110194683075,0.006051406729966402,-0.22480492293834686,-0.22564910352230072,-0.010368039831519127,-0.23612093925476074,-0.22927826642990112,0.014369594864547253,-0.20458729565143585,-0.20996014773845673,-0.0281145628541708,-0.1691463440656662,-0.599179208278656,-0.011141403578221798,-0.16118918359279633,-0.7340459227561951,0.012777334079146385,-0.1810709685087204,-0.85597825050354,-0.005379061214625835,-0.15688294172286987,-0.9231517314910889,0.009730665944516659,0.0038732329849153757,-0.520247220993042,-0.0007977350614964962,0.005243571940809488,-0.49687659740448,-0.006319447886198759,-0.019984733313322067,-0.4819009006023407,0.015990376472473145,-0.0032131096813827753,-0.44549569487571716,-0.005660310387611389,0.14112256467342377,-0.4903368353843689,-0.021725783124566078,0.15748856961727142,-0.4563013017177582,-0.014829694293439388,0.15837542712688446,-0.4127752184867859,-0.007430184632539749,0.13522259891033173,-0.4035368263721466,-0.013853593729436398,0.2775089144706726,-0.42386752367019653,0.020427264273166656,0.29841509461402893,-0.40825140476226807,0.009720631875097752,0.27020251750946045,-0.3682437837123871,0.002969906199723482,0.29517850279808044,-0.354461669921875,0.04168142378330231,0.29315394163131714,0.9363873600959778,0.445507287979126,0.4255903363227844,0.4612736701965332,0.025590931996703148,0.32420453429222107,0.07508666068315506,0.0870002955198288,0.07161973416805267,0.7147852182388306,0.501766562461853,0.14465473592281342,0.16731485724449158,0.0,1.0,0.0,0.0,0.0,One Finger
